Server_Date,Voltage,Power,Frequency,Energy,Power_Factor
06/09/21 11:20,119.8932675,112.0063784,59.9691698,251.5887719,0.90627005
06/09/21 11:30,119.8962657,112.4548496,59.97195489,251.6068036,0.905157268
06/09/21 11:40,119.9012472,112.0058003,59.97423803,251.6251053,0.904738409
06/09/21 11:50,119.8993139,112.238443,59.97178258,251.6447149,0.904598997
06/09/21 12:00,119.8968076,111.8840946,59.94153509,251.66275,0.904754073
06/09/21 12:10,119.9073026,111.8835746,59.97968985,251.6818929,0.903630952
06/09/21 12:20,119.9000251,111.8589568,59.97145363,251.7010175,0.904619987
06/09/21 12:30,119.8984117,111.9746084,59.96367481,251.7190019,0.904910401
06/09/21 12:40,119.9046209,111.7330639,59.97034461,251.7375536,0.904033208
06/09/21 12:50,119.9273559,111.8837406,59.97276942,251.7560877,0.901526316
06/09/21 13:00,119.9092387,112.502359,59.95863409,251.7747544,0.902008459
06/09/21 13:10,119.9040789,112.9513784,59.95855576,251.7941071,0.902218672
06/09/21 13:20,119.9227412,112.0686435,59.96587406,251.8128211,0.899643797
06/09/21 13:30,119.9361842,112.0728039,59.975849,251.8313734,0.899592105
06/09/21 13:40,119.9320081,112.1841322,59.96753133,251.8500009,0.900088346
06/09/21 13:50,119.9392513,111.6479699,59.97389098,251.869125,0.899841792
06/09/21 14:00,119.9288972,111.7313377,59.96839286,251.8870868,0.89977005
06/09/21 14:10,119.9306415,111.8328543,59.95868207,251.9052105,0.899880418
06/09/21 14:20,119.9337281,111.7426598,59.96385338,251.924875,0.900000627
06/09/21 14:30,119.9332393,111.8480013,59.97409148,251.9434229,0.899787281
06/09/21 14:40,119.8527945,124.7878133,59.96593985,251.9624474,0.913367794
06/09/21 14:50,119.831911,128.6768484,59.97161654,251.9844912,0.916956767
06/09/21 15:00,119.9156454,112.0911842,59.95947682,252.0044142,0.900659148
06/09/21 15:10,119.9261435,112.2388283,59.97411028,252.0224483,0.900620927
06/09/21 15:20,119.9169956,111.8556046,59.97120301,252.0416071,0.900282895
06/09/21 15:30,119.9330326,112.1283208,59.97194862,252.0601839,0.90001817
06/09/21 15:40,119.9306767,112.3075345,59.98261591,252.0788073,0.900036341
06/09/21 15:50,119.9271366,111.8436247,59.96964286,252.0974107,0.900178571
06/09/21 16:00,119.9241855,111.9657393,59.96680764,252.1165013,0.900016291
06/09/21 16:10,119.9237343,112.1553008,59.97338972,252.1346607,0.899929198
06/09/21 16:20,119.9220677,112.2671773,59.96266604,252.1538929,0.900287594
06/09/21 16:30,119.9280514,112.2348528,59.97741855,252.1724887,0.900178258
06/09/21 16:40,119.9068797,112.6067231,59.95510652,252.191157,0.900568296
06/09/21 16:50,119.9097619,112.1788064,59.97828321,252.2098393,0.90058584
06/09/21 17:00,119.80724,130.7652506,59.92815789,252.2305179,0.919987155
06/09/21 17:10,119.8129731,131.1652538,59.96017231,252.2517516,0.920833647
06/09/21 17:20,119.8211748,131.1484868,59.95884085,252.2730755,0.920159148
06/09/21 17:30,119.8347243,131.253562,59.96980263,252.2955448,0.920052632
06/09/21 17:40,119.843656,129.0237751,59.9579386,252.3172857,0.916386905
06/09/21 17:50,119.8495019,128.7363377,59.96308271,252.3397857,0.915658835
06/09/21 18:00,119.9507832,112.599953,59.9637406,252.3588781,0.900157268
06/09/21 18:10,119.9355451,112.191438,59.94408521,252.3775357,0.90012218
06/09/21 18:20,119.9554104,112.2333051,59.97177318,252.396125,0.899608083
06/09/21 18:30,119.9499843,112.6420708,59.96667293,252.4148208,0.899698308
06/09/21 18:40,119.9449342,112.8513565,59.9625094,252.4341579,0.899946742
06/09/21 18:50,119.9559994,112.3488346,59.96985589,252.4534643,0.899661967
06/09/21 19:00,119.9520896,112.1516385,59.96680451,252.4715179,0.899950188
06/09/21 19:10,119.9532707,112.6528728,59.96855576,252.4901425,0.899984023
06/09/21 19:20,119.9608083,112.8971523,59.97781015,252.508875,0.899698308
06/09/21 19:30,119.9552224,112.5859492,59.96569549,252.5276175,0.899752193
06/09/21 19:40,119.9575063,112.7898684,59.97172932,252.5457581,0.899983083
06/09/21 19:50,119.9636404,112.5745332,59.97530388,252.5654821,0.899713659
06/09/21 20:00,119.9627068,112.1720771,59.97407895,252.584375,0.899907268
06/09/21 20:10,119.9643578,112.2683427,59.97055138,252.6029649,0.899946429
06/09/21 20:20,119.9605294,112.1103164,59.96975877,252.6215893,0.900142544
06/09/21 20:30,119.9594893,112.2064442,59.96941103,252.6401839,0.899716479
06/09/21 20:40,119.9503665,112.3026284,59.95783835,252.6582359,0.900052945
06/09/21 20:50,119.9593672,112.447334,59.97925125,252.6774821,0.900120927
06/09/21 21:00,119.9361905,112.2800439,59.94071429,252.6967018,0.899982769
06/09/21 21:10,119.9432832,112.6741291,59.95411654,252.7148252,0.89998183
06/09/21 21:20,119.9532393,112.4548904,59.97260965,252.7347143,0.899928885
06/09/21 21:30,119.9501128,112.2829386,59.97176065,252.7528214,0.899841479
06/09/21 21:40,119.955802,112.5050157,59.97765351,252.7708929,0.899823308
06/09/21 21:50,119.9594142,112.3801284,59.97930764,252.7901247,0.90001817
06/09/21 22:00,119.9341103,112.8934492,59.94979323,252.8088214,0.899737155
06/09/21 22:10,119.9547212,112.5542732,59.97960526,252.8275357,0.899734336
06/09/21 22:20,119.9470739,112.4997086,59.97313283,252.8462293,0.899822995
06/09/21 22:30,119.9493327,112.1975909,59.96704887,252.865386,0.899910401
06/09/21 22:40,119.8835996,125.1315915,59.9747807,252.8843055,0.911803571
06/09/21 22:50,119.8544737,128.5064662,59.95704574,252.9061607,0.915267231
06/09/21 23:00,119.9532675,112.1486247,59.97826128,252.9259123,0.899734023
06/09/21 23:10,119.9496115,112.1082456,59.97158208,252.9452321,0.899698622
06/09/21 23:20,119.9481234,111.9286654,59.94881892,252.9638214,0.900017231
06/09/21 23:30,119.9512249,112.3522619,59.97352444,252.9829825,0.899750627
06/09/21 23:40,119.9525689,112.2850251,59.97830827,253.0010373,0.899734023
06/09/21 23:50,119.9392262,112.6087187,59.95785714,253.0191607,0.899767544
07/09/21 00:00,119.9344424,112.4320207,59.95059837,253.0384211,0.899892231
07/09/21 00:10,119.9346491,112.0489317,59.95827381,253.0570019,0.899984336
07/09/21 00:20,119.925542,112.3434837,59.95679198,253.075635,0.900834273
07/09/21 00:30,119.9222024,112.4836466,59.96482769,253.0950893,0.900673246
07/09/21 00:40,119.9346084,112.1408991,59.97276942,253.113625,0.900462719
07/09/21 00:50,119.9363409,112.2343296,59.96517857,253.1316607,0.900035714
07/09/21 01:00,119.9376316,112.0928352,59.95876566,253.1508421,0.899839286
07/09/21 01:10,119.9441917,112.1111967,59.97480576,253.1694107,0.899841479
07/09/21 01:20,119.9397744,112.301557,59.97246554,253.1880423,0.899821429
07/09/21 01:30,119.9341541,112.3568076,59.97038847,253.2066786,0.899660714
07/09/21 01:40,119.9381673,112.0719799,59.96439536,253.225875,0.899928258
07/09/21 01:50,119.9277694,112.4131642,59.96417607,253.2443571,0.899858396
07/09/21 02:00,119.9302726,112.6378258,59.97234962,253.2632632,0.89987688
07/09/21 02:10,119.931792,112.708136,59.97200815,253.282,0.89998183
07/09/21 02:20,119.92276,112.3737531,59.96587719,253.3001181,0.900925439
07/09/21 02:30,119.921297,112.2345457,59.95711466,253.3193036,0.900799185
07/09/21 02:40,119.9301911,112.0951378,59.97260652,253.3384721,0.900692982
07/09/21 02:50,119.9323402,112.6997807,59.96135338,253.3565241,0.900339912
07/09/21 03:00,119.9318985,113.2143515,59.97031642,253.3750714,0.900857456
07/09/21 03:10,119.9307393,112.2267325,59.96750313,253.3947149,0.899839599
07/09/21 03:20,119.9249655,112.5979417,59.96417293,253.412807,0.899928571
07/09/21 03:30,119.9243014,112.4314192,59.96090226,253.4320714,0.899749687
07/09/21 03:40,119.9344424,112.1842732,59.96267231,253.4512632,0.899893797
07/09/21 03:50,119.9311936,112.6647494,59.96791353,253.4693571,0.899996867
07/09/21 04:00,119.9447838,112.4358427,59.97587719,253.4880523,0.899947055
07/09/21 04:10,119.9277506,112.3401974,59.95811717,253.5066786,0.899840539
07/09/21 04:20,119.9380451,112.221391,59.96643484,253.5253393,0.900231203
07/09/21 04:30,119.9274091,112.5911059,59.96274436,253.544375,0.899841479
07/09/21 04:40,119.8611278,125.0092732,59.96017231,253.5635883,0.912035088
07/09/21 04:50,119.8397243,129.3633365,59.96243734,253.5860536,0.916404449
07/09/21 05:00,119.9285025,112.2044768,59.9627193,253.6052281,0.899928258
07/09/21 05:10,119.9402882,112.1328039,59.9668891,253.6242982,0.899982769
07/09/21 05:20,119.9347932,111.8650909,59.95844925,253.6431081,0.899981203
07/09/21 05:30,119.9354825,111.8847086,59.96600564,253.6610893,0.89962688
07/09/21 05:40,119.9396053,112.0788221,59.96696115,253.6801964,0.900195802
07/09/21 05:50,119.936109,111.9474467,59.96711153,253.699375,0.899699248
07/09/21 06:00,119.9277193,112.5756015,59.95681704,253.7174226,0.899699561
07/09/21 06:10,119.9337155,112.8145238,59.97988095,253.736125,0.899893484
07/09/21 06:20,119.944859,112.1220614,59.98443922,253.7553571,0.899735589
07/09/21 06:30,119.9380044,112.0528477,59.96941416,253.7735166,0.899892544
07/09/21 06:40,119.9252412,112.2637531,59.95350564,253.7926964,0.899804198
07/09/21 06:50,119.9262155,112.1718578,59.95440476,253.8113214,0.899911654
07/09/21 07:00,119.9334148,112.0571021,59.95868734,253.8299007,0.900142231
07/09/21 07:10,119.930636,112.540683,59.96879073,253.8485357,0.899946742
07/09/21 07:20,119.9244956,112.7614129,59.95429511,253.8678346,0.899947055
07/09/21 07:30,119.930141,112.4581516,59.9593797,253.8859536,0.899823935
07/09/21 07:40,119.8680984,124.6222024,59.96890977,253.9052346,0.912052318
07/09/21 07:50,119.8393734,128.4356485,59.96535714,253.9275323,0.916227757
07/09/21 08:00,119.9172212,112.0437876,59.97655702,253.9474643,0.901154135
07/09/21 08:10,119.9229511,112.447312,59.96871241,253.9655645,0.901463659
07/09/21 08:20,119.9175595,112.1615821,59.96130013,253.9850357,0.901277256
07/09/21 08:30,119.921463,112.2495207,59.97092105,254.0034975,0.900991541
07/09/21 08:40,119.9186529,112.2738189,59.97350877,254.0215536,0.900994987
07/09/21 08:50,119.919505,112.0589536,59.96385338,254.0407265,0.901313596
07/09/21 09:00,119.9129605,112.2478885,59.96964286,254.0593383,0.902096805
07/09/21 09:10,119.9159649,112.5625282,59.96524749,254.0779821,0.903054198
07/09/21 09:20,119.9133083,112.5706297,59.96507519,254.0966667,0.902638784
07/09/21 09:30,119.9198935,112.4227788,59.96234023,254.1159173,0.902805764
07/09/21 09:40,119.8531579,125.3449436,59.96789474,254.135292,0.917635338
07/09/21 09:50,119.8334524,129.6620019,59.97027256,254.15675,0.921764098
07/09/21 10:00,119.9398058,112.5348308,59.97342732,254.1767143,0.900765351
07/09/21 10:10,119.9266604,112.3805482,59.95794173,254.1959173,0.901030075
07/09/21 10:20,119.9386873,112.2306579,59.97278822,254.214375,0.900869361
07/09/21 10:30,119.9331798,112.4418515,59.96799185,254.2338878,0.900744987
07/09/21 10:40,119.9350157,112.3569016,59.96699875,254.2519753,0.900639411
07/09/21 10:50,119.9398747,112.4283396,59.95937343,254.2700536,0.900713033
07/09/21 11:00,119.9342293,112.4177287,59.97348371,254.2892914,0.900694862
07/09/21 11:10,119.9257393,112.3296303,59.97092419,254.3079107,0.902376566
07/09/21 11:20,119.9248747,112.2156579,59.96149123,254.3265536,0.902256892
07/09/21 11:30,119.9177945,112.4198559,59.96076441,254.3455439,0.902326441
07/09/21 11:40,119.9198935,112.7373026,59.97275376,254.364542,0.902642857
07/09/21 11:50,119.9174561,112.2405984,59.9783208,254.3832321,0.903639411
07/09/21 12:00,119.9141479,112.2642231,59.97253133,254.401875,0.905092732
07/09/21 12:10,119.9086873,112.1477475,59.96965852,254.4204709,0.904637218
07/09/21 12:20,119.9117199,112.0839756,59.96745301,254.4390689,0.903372494
07/09/21 12:30,119.9120363,112.685213,59.97370614,254.4577193,0.905410714
07/09/21 12:40,119.9181234,112.4200063,59.9756297,254.4769643,0.904493108
07/09/21 12:50,119.9204229,112.5615288,59.96536028,254.4950536,0.901031015
07/09/21 13:00,119.9327945,112.2308114,59.97087719,254.5142321,0.900496867
07/09/21 13:10,119.9202694,112.9183584,59.97007206,254.5331053,0.901744361
07/09/21 13:20,119.9192607,112.3674561,59.96504073,254.5512271,0.90085119
07/09/21 13:30,119.9330702,112.0464286,59.97278822,254.5703929,0.900019424
07/09/21 13:40,119.8607707,124.7834054,59.97891604,254.5901836,0.913296992
07/09/21 13:50,119.8350689,129.1676535,59.97220865,254.6114868,0.917399436
07/09/21 14:00,119.914552,112.1750877,59.94283208,254.6315,0.900569549
07/09/21 14:10,119.9190006,112.5876974,59.97070802,254.6501579,0.900321429
07/09/21 14:20,119.9226566,112.4140821,59.96482769,254.6688393,0.900688283
07/09/21 14:30,119.9259743,112.5131924,59.96468672,254.6875179,0.900087719
07/09/21 14:40,119.9407957,112.4319706,59.97005326,254.7061754,0.899805138
07/09/21 14:50,119.9305326,112.5486936,59.9683302,254.7254286,0.900053885
07/09/21 15:00,119.9380075,112.3085464,59.97047619,254.7441429,0.900034461
07/09/21 15:10,119.9356266,112.2057299,59.96808897,254.7628246,0.89975282
07/09/21 15:20,119.9406516,112.0525752,59.96695489,254.7814286,0.900036028
07/09/21 15:30,119.9184868,112.2336404,59.96500627,254.7994809,0.900070175
07/09/21 15:40,119.9154167,112.3858302,59.97425125,254.8186892,0.900370301
07/09/21 15:50,119.9245113,113.0019518,59.98420426,254.838,0.900423559
07/09/21 16:00,119.9252193,112.0251504,59.9727099,254.8560602,0.899788221
07/09/21 16:10,119.9108208,112.324411,59.96655702,254.8747193,0.900108709
07/09/21 16:20,119.9138252,113.0720363,59.97945489,254.8940536,0.900561717
07/09/21 16:30,119.9305044,112.1537939,59.98066103,254.9122143,0.899007206
07/09/21 16:40,119.9244956,112.077218,59.96291667,254.9313684,0.899750627
07/09/21 16:50,119.9295927,112.2201222,59.96689536,254.9505536,0.900142544
07/09/21 17:00,119.9275,112.6143327,59.96430451,254.9686795,0.90025
07/09/21 17:10,119.9355294,112.5052036,59.96534461,254.9873214,0.900178885
07/09/21 17:20,119.945213,112.548396,59.97679198,255.006,0.900052318
07/09/21 17:30,119.9313189,112.661062,59.9681109,255.0247321,0.900178258
07/09/21 17:40,119.8718139,123.0696554,59.96207707,255.0441754,0.910089286
07/09/21 17:50,119.8323935,131.3160526,59.97612155,255.0661654,0.917873434
07/09/21 18:00,119.9520865,112.6306955,59.96840852,255.0865251,0.900177945
07/09/21 18:10,119.9535683,112.6703164,59.95398183,255.1047143,0.900266291
07/09/21 18:20,119.9499248,112.2688346,59.95897556,255.1239831,0.899806391
07/09/21 18:30,119.9594831,112.3795363,59.95773183,255.1426429,0.900303571
07/09/21 18:40,119.9710996,112.1302663,59.96701754,255.1607143,0.900035088
07/09/21 18:50,119.9435432,117.3373778,59.97633772,255.1800555,0.90473183
07/09/21 19:00,119.9598277,113.1035746,59.96796366,255.2000648,0.900072368
07/09/21 19:10,119.9690163,112.6152663,59.97893484,255.2182456,0.900070175
07/09/21 19:20,119.9653446,112.5573089,59.96946429,255.2369286,0.900125
07/09/21 19:30,119.9605388,112.852782,59.96512845,255.2557857,0.899927945
07/09/21 19:40,119.9715821,112.6634524,59.96961153,255.2744543,0.900087719
07/09/21 19:50,119.9769612,112.2822431,59.97486529,255.2936983,0.900034148
07/09/21 20:00,119.9754637,112.2192763,59.98206454,255.3123393,0.90012312
07/09/21 20:10,119.9569862,112.2778759,59.9553916,255.3309643,0.900141604
07/09/21 20:20,119.9615382,112.1981046,59.96239975,255.3495614,0.900107143
07/09/21 20:30,119.9699937,112.2224248,59.97266604,255.3681964,0.900176692
07/09/21 20:40,119.9723622,112.1664944,59.97983709,255.3868214,0.900018797
07/09/21 20:50,119.9682143,112.453255,59.97074248,255.4051071,0.900071115
07/09/21 21:00,119.954906,112.6243766,59.96348371,255.4248073,0.90010683
07/09/21 21:10,119.9510558,112.5704417,59.96011905,255.4434934,0.900283835
07/09/21 21:20,119.9600094,112.2875157,59.96179825,255.462125,0.899839912
07/09/21 21:30,119.9524499,112.5402444,59.96305451,255.4813922,0.900161341
07/09/21 21:40,119.9581266,112.801438,59.97520363,255.4995154,0.900000627
07/09/21 21:50,119.9652694,112.5528289,59.96916667,255.5176429,0.900106516
07/09/21 22:00,119.9550439,112.415448,59.96837093,255.5369107,0.900300752
07/09/21 22:10,119.9618202,112.236463,59.97302945,255.5555329,0.900106516
07/09/21 22:20,119.9678603,112.0199248,59.97530075,255.5744643,0.900015977
07/09/21 22:30,119.9647995,111.9952318,59.97191729,255.5940119,0.900141604
07/09/21 22:40,119.905567,122.5135495,59.97068922,255.6122071,0.909821115
07/09/21 22:50,119.8611591,130.8853603,59.97705201,255.6334041,0.917665727
07/09/21 23:00,119.9555827,112.4697368,59.96467732,255.6543036,0.900213033
07/09/21 23:10,119.9602976,112.1615351,59.97567043,255.6731071,0.900284148
07/09/21 23:20,119.9344424,112.4414912,59.95395363,255.6917321,0.900177945
07/09/21 23:30,119.9513221,112.4392137,59.96765977,255.710386,0.899983709
07/09/21 23:40,119.9473904,112.4559868,59.95801692,255.7296071,0.899892857
07/09/21 23:50,119.9418296,112.2514818,59.94965539,255.7476704,0.899946429
08/09/21 00:00,119.9503195,112.5760338,59.97245301,255.7657995,0.900213972
08/09/21 00:10,119.9488221,112.5895614,59.96838033,255.7854643,0.900072055
08/09/21 00:20,119.9461936,112.4743546,59.97283835,255.8038214,0.900765351
08/09/21 00:30,119.9424593,112.4753571,59.96816729,255.8230526,0.900816729
08/09/21 00:40,119.9436873,112.6243578,59.97475251,255.8423214,0.900816729
08/09/21 00:50,119.9488816,112.4760902,59.96537907,255.8604138,0.900283208
08/09/21 01:00,119.9481861,112.5064975,59.96629386,255.8785013,0.899964912
08/09/21 01:10,119.9515006,112.6050815,59.97214286,255.8977857,0.90001817
08/09/21 01:20,119.9406579,112.1446335,59.95900689,255.9164001,0.900036341
08/09/21 01:30,119.9442074,112.4343703,59.96511591,255.9350511,0.899998747
08/09/21 01:40,119.9507143,112.3701472,59.97646617,255.9547895,0.900141291
08/09/21 01:50,119.9463941,112.427453,59.96569862,255.9730022,0.900035088
08/09/21 02:00,119.9378979,112.7249781,59.96129073,255.9917143,0.900089599
08/09/21 02:10,119.94349,112.5180138,59.95686717,256.0109674,0.899945489
08/09/21 02:20,119.9304887,112.7454449,59.96172306,256.0291084,0.901099311
08/09/21 02:30,119.9280357,112.6685056,59.95925125,256.0478214,0.900941103
08/09/21 02:40,119.9359148,112.4647431,59.96340226,256.0670357,0.900942043
08/09/21 02:50,119.9407487,112.4201347,59.96342419,256.0851573,0.899893797
08/09/21 03:00,119.9493546,112.5005201,59.97315789,256.1048596,0.900070489
08/09/21 03:10,119.9335934,112.9484586,59.95584273,256.1231792,0.899982456
08/09/21 03:20,119.9479825,112.320589,59.96448308,256.1419107,0.900037281
08/09/21 03:30,119.9463221,112.5690977,59.96817043,256.1605774,0.90014411
08/09/21 03:40,119.9456516,112.1995645,59.97249687,256.1786429,0.900337719
08/09/21 03:50,119.9433866,112.5174029,59.96130952,256.197875,0.900196742
08/09/21 04:00,119.9489004,112.8054543,59.97052945,256.216542,0.900337406
