Server_Date,Weekday,Voltage,Current,Power,Frequency,Energy,Power_Factor,ESP32_Temperature,Workstation_CPU,Workstation_CPU_Power,Workstation_CPU_Temperature,Workstation_GPU,Workstation_GPU_Power,Workstation_GPU_Temperature,Workstation_RAM,Workstation_RAM_Power
2021-09-16 18:50:00,4.451456310679612,120.0404239987864,0.8505336013349515,97.34251365291263,59.959780794902905,274.23432038834954,0.9517748786407767,26.80784890776699,9.938906629247573,25.919491808252427,26.66520024271845,0.0,24.255119842233007,12.349349969660194,18.98302336165049,7.588236119538836
2021-09-16 19:00:00,4.4602824360105915,120.04038952173433,0.850571526092233,97.34401685238306,59.9596359912842,274.24535304501325,0.9517362643424535,26.80636501544572,9.945419344384378,25.90949897947926,26.672095653133272,0.0,24.25063782546337,12.355306225176523,18.93761570498676,7.587086654622683
2021-09-16 19:10:00,4.469108561341572,120.04035504468224,0.8506094508495146,97.34552005185348,59.95949118766549,274.256385701677,0.9516976500441305,26.80488112312445,9.951932059521182,25.899506150706088,26.678991063548104,0.0,24.246155808693736,12.36126248069285,18.892208048323035,7.585937189706532
2021-09-16 19:20:00,4.477934686672551,120.04032056763019,0.8506473756067962,97.34702325132392,59.959346384046775,274.2674183583407,0.9516590357458075,26.803397230803178,9.958444774657988,25.889513321932917,26.68588647396293,0.0,24.241673791924093,12.367218736209178,18.84680039165931,7.584787724790379
2021-09-16 19:30:00,4.4867608120035305,120.04028609057812,0.8506853003640776,97.34852645079437,59.959201580428065,274.2784510150044,0.9516204214474845,26.801913338481903,9.964957489794793,25.879520493159752,26.69278188437776,0.0,24.237191775154457,12.373174991725508,18.801392734995588,7.583638259874228
2021-09-16 19:40:00,4.49558693733451,120.04025161352604,0.8507232251213592,97.35002965026479,59.95905677680935,274.2894836716681,0.9515818071491614,26.80042944616063,9.971470204931597,25.869527664386585,26.699677294792586,0.0,24.23270975838482,12.379131247241835,18.755985078331864,7.582488794958076
2021-09-16 19:50:00,4.50441306266549,120.04021713647396,0.8507611498786408,97.35153284973522,59.95891197319064,274.30051632833187,0.9515431928508384,26.798945553839367,9.977982920068403,25.859534835613413,26.706572705207414,0.0,24.22822774161518,12.385087502758164,18.710577421668138,7.581339330041925
2021-09-16 20:00:00,4.51323918799647,120.04018265942189,0.8507990746359223,97.35303604920566,59.958767169571935,274.3115489849956,0.9515045785525154,26.797461661518092,9.984495635205208,25.849542006840245,26.71346811562224,0.0,24.223745724845543,12.391043758274494,18.665169765004414,7.580189865125773
2021-09-16 20:10:00,4.52206531332745,120.0401481823698,0.8508369993932039,97.35453924867609,59.95862236595322,274.3225816416593,0.9514659642541924,26.79597776919682,9.991008350342012,25.83954917806708,26.72036352603707,0.0,24.219263708075907,12.397000013790821,18.619762108340687,7.579040400209621
2021-09-16 20:20:00,4.530891438658429,120.04011370531774,0.8508749241504854,97.35604244814651,59.95847756233451,274.3336142983231,0.9514273499558692,26.79449387687555,9.997521065478818,25.82955634929391,26.727258936451896,0.0,24.214781691306264,12.40295626930715,18.574354451676964,7.577890935293469
2021-09-16 20:30:00,4.5397175639894085,120.04007922826568,0.850912848907767,97.35754564761694,59.9583327587158,274.3446469549868,0.9513887356575463,26.793009984554278,10.004033780615623,25.819563520520738,26.734154346866728,0.0,24.21029967453663,12.408912524823478,18.52894679501324,7.576741470377317
2021-09-16 20:40:00,4.548543689320389,120.0400447512136,0.8509507736650486,97.3590488470874,59.95818795509708,274.35567961165054,0.9513501213592231,26.79152609223301,10.010546495752427,25.80957069174757,26.74104975728155,0.0,24.205817657766993,12.414868780339805,18.483539138349514,7.575592005461165
2021-09-16 20:50:00,4.557369814651368,120.04001027416152,0.85098869842233,97.36055204655781,59.95804315147838,274.36671226831425,0.9513115070609002,26.79004219991174,10.017059210889233,25.799577862974406,26.747945167696383,0.0,24.20133564099735,12.420825035856135,18.43813148168579,7.574442540545013
2021-09-16 21:00:00,4.566195939982348,120.03997579710945,0.8510266231796116,97.36205524602825,59.957898347859654,274.37774492497795,0.9512728927625773,26.788558307590467,10.023571926026037,25.789585034201234,26.754840578111207,0.0,24.196853624227714,12.426781291372462,18.392723825022067,7.573293075628863
2021-09-16 21:10:00,4.575022065313328,120.03994132005737,0.8510645479368932,97.36355844549868,59.95775354424095,274.38877758164165,0.9512342784642541,26.787074415269196,10.03008464116284,25.779592205428067,26.761735988526038,0.0,24.192371607458078,12.432737546888792,18.34731616835834,7.57214361071271
2021-09-16 21:20:00,4.583848190644307,120.0399068430053,0.8511024726941747,97.36506164496912,59.95760874062224,274.3998102383054,0.951195664165931,26.785590522947928,10.036597356299648,25.769599376654895,26.76863139894086,0.0,24.187889590688435,12.438693802405119,18.301908511694617,7.570994145796559
2021-09-16 21:30:00,4.592674315975287,120.03987236595322,0.8511403974514563,97.36656484443955,59.957463937003524,274.4108428949691,0.9511570498676081,26.784106630626656,10.043110071436452,25.75960654788173,26.775526809355693,0.0,24.1834075739188,12.444650057921447,18.25650085503089,7.569844680880406
2021-09-16 21:40:00,4.601500441306267,120.03983788890113,0.8511783222087379,97.36806804390997,59.957319133384814,274.42187555163287,0.951118435569285,26.782622738305385,10.049622786573256,25.74961371910856,26.782422219770517,0.0,24.178925557149164,12.450606313437778,18.211093198367166,7.568695215964254
2021-09-16 21:50:00,4.610326566637246,120.03980341184906,0.8512162469660194,97.36957124338042,59.95717432976611,274.43290820829657,0.951079821270962,26.78113884598411,10.056135501710063,25.73962089033539,26.789317630185348,0.0,24.17444354037952,12.456562568954103,18.165685541703443,7.567545751048103
2021-09-16 22:00:00,4.619152691968226,120.03976893479698,0.851254171723301,97.37107444285084,59.957029526147394,274.4439408649603,0.9510412069726388,26.77965495366284,10.062648216846867,25.72962806156222,26.79621304060018,0.0,24.169961523609885,12.462518824470433,18.12027788503972,7.56639628613195
2021-09-16 22:10:00,4.627978817299206,120.03973445774493,0.8512920964805826,97.37257764232127,59.956884722528685,274.454973521624,0.951002592674316,26.778171061341574,10.06916093198367,25.719635232789056,26.803108451015003,0.0,24.16547950684025,12.468475079986762,18.074870228375993,7.565246821215799
2021-09-16 22:20:00,4.636804942630186,120.03969998069286,0.851330021237864,97.37408084179171,59.95673991890997,274.4660061782878,0.9509639783759928,26.7766871690203,10.075673647120476,25.709642404015888,26.810003861429834,0.0,24.160997490070606,12.47443133550309,18.029462571712266,7.564097356299648
2021-09-16 22:30:00,4.645631067961165,120.03966550364078,0.8513679459951456,97.37558404126214,59.95659511529126,274.4770388349515,0.9509253640776698,26.775203276699028,10.08218636225728,25.699649575242717,26.816899271844658,0.0,24.15651547330097,12.480387591019419,17.984054915048542,7.562947891383496
2021-09-16 22:40:00,4.654457193292145,120.0396310265887,0.8514058707524272,97.37708724073258,59.956450311672555,274.4880714916152,0.9508867497793467,26.773719384377756,10.088699077394086,25.689656746469545,26.82379468225949,0.0,24.152033456531335,12.486343846535746,17.93864725838482,7.561798426467344
2021-09-16 22:50:00,4.663283318623124,120.03959654953663,0.8514437955097087,97.378590440203,59.95630550805383,274.4991041482789,0.9508481354810238,26.772235492056485,10.095211792530892,25.67966391769638,26.830690092674313,0.0,24.147551439761692,12.492300102052074,17.893239601721096,7.560648961551192
2021-09-16 23:00:00,4.672109443954104,120.03956207248454,0.8514817202669903,97.38009363967345,59.95616070443513,274.51013680494265,0.9508095211827007,26.770751599735217,10.101724507667695,25.669671088923213,26.837585503089144,0.0,24.143069422992056,12.498256357568403,17.847831945057372,7.5594994966350395
2021-09-16 23:10:00,4.680935569285085,120.03952759543247,0.8515196450242719,97.38159683914387,59.95601590081642,274.52116946160635,0.9507709068843777,26.769267707413945,10.108237222804501,25.65967826015004,26.84448091350397,0.0,24.13858740622242,12.50421261308473,17.802424288393645,7.558350031718888
2021-09-16 23:20:00,4.689761694616064,120.03949311838042,0.8515575697815534,97.3831000386143,59.9558710971977,274.5322021182701,0.9507322925860546,26.767783815092674,10.114749937941307,25.649685431376874,26.8513763239188,0.0,24.134105389452778,12.51016886860106,17.75701663172992,7.557200566802736
2021-09-16 23:30:00,4.698587819947043,120.03945864132834,0.851595494538835,97.38460323808474,59.95572629357899,274.5432347749338,0.9506936782877317,26.766299922771402,10.12126265307811,25.63969260260371,26.85827173433363,0.0,24.12962337268314,12.516125124117387,17.711608975066195,7.556051101886584
2021-09-16 23:40:00,4.707413945278023,120.03942416427626,0.8516334192961164,97.38610643755517,59.955581489960274,274.55426743159757,0.9506550639894085,26.764816030450127,10.127775368214916,25.629699773830538,26.865167144748455,0.0,24.125141355913506,12.522081379633715,17.66620131840247,7.554901636970433
2021-09-16 23:50:00,4.716240070609003,120.03938968722419,0.8516713440533981,97.3876096370256,59.95543668634157,274.56530008826127,0.9506164496910856,26.763332138128863,10.134288083351722,25.619706945057366,26.872062555163286,0.0,24.120659339143863,12.528037635150046,17.620793661738748,7.553752172054281
2021-09-17 00:00:00,4.7250661959399824,120.0393552101721,0.8517092688106797,97.38911283649603,59.95529188272286,274.576332744925,0.9505778353927624,26.76184824580759,10.140800798488526,25.6097141162842,26.87895796557811,0.0,24.116177322374227,12.533993890666373,17.575386005075025,7.55260270713813
2021-09-17 00:10:00,4.733892321270963,120.03932073312004,0.851747193567961,97.39061603596647,59.955147079104144,274.5873654015887,0.9505392210944394,26.760364353486317,10.147313513625331,25.59972128751103,26.88585337599294,0.0,24.11169530560459,12.5399501461827,17.529978348411298,7.551453242221977
2021-09-17 00:20:00,4.742718446601942,120.03928625606795,0.8517851183252427,97.3921192354369,59.955002275485434,274.5983980582524,0.9505006067961166,26.758880461165045,10.153826228762137,25.589728458737863,26.892748786407765,0.0,24.107213288834952,12.54590640169903,17.48457069174757,7.5503037773058255
2021-09-17 00:30:00,4.7515445719329215,120.03925177901587,0.8518230430825243,97.39362243490733,59.95485747186672,274.60943071491613,0.9504619924977934,26.757396568843774,10.16033894389894,25.579735629964695,26.899644196822596,0.0,24.102731272065313,12.551862657215358,17.439163035083848,7.549154312389673
2021-09-17 00:40:00,4.760370697263902,120.0392173019638,0.8518609678398057,97.39512563437776,59.95471266824801,274.6204633715799,0.9504233781994703,26.755912676522506,10.166851659035746,25.569742801191527,26.906539607237427,0.0,24.098249255295677,12.557818912731687,17.393755378420124,7.548004847473521
2021-09-17 00:50:00,4.769196822594881,120.03918282491175,0.8518988925970874,97.3966288338482,59.954567864629304,274.6314960282436,0.9503847639011473,26.754428784201234,10.17336437417255,25.559749972418356,26.91343501765225,0.0,24.093767238526038,12.563775168248014,17.3483477217564,7.5468553825573705
2021-09-17 01:00:00,4.7780229479258605,120.03914834785967,0.851936817354369,97.39813203331863,59.95442306101059,274.64252868490735,0.9503461496028243,26.752944891879963,10.179877089309356,25.549757143645188,26.920330428067082,0.0,24.0892852217564,12.569731423764342,17.302940065092674,7.545705917641219
2021-09-17 01:10:00,4.786849073256841,120.0391138708076,0.8519747421116504,97.39963523278905,59.95427825739188,274.65356134157105,0.9503075353045013,26.75146099955869,10.186389804446161,25.53976431487202,26.927225838481906,0.0,24.084803204986763,12.575687679280671,17.25753240842895,7.544556452725066
2021-09-17 01:20:00,4.79567519858782,120.03907939375551,0.8520126668689321,97.4011384322595,59.95413345377317,274.6645939982348,0.9502689210061781,26.749977107237424,10.192902519582965,25.529771486098852,26.934121248896737,0.0,24.080321188217123,12.581643934796999,17.212124751765224,7.543406987808915
2021-09-17 01:30:00,4.8045013239188,120.03904491670343,0.8520505916262137,97.40264163172992,59.95398865015445,274.6756266548985,0.9502303067078552,26.748493214916152,10.199415234719769,25.51977865732568,26.94101665931156,0.0,24.075839171447484,12.587600190313328,17.1667170951015,7.542257522892763
2021-09-17 01:40:00,4.81332744924978,120.03901043965136,0.852088516383495,97.40414483120036,59.95384384653575,274.68665931156227,0.9501916924095323,26.74700932259488,10.205927949856576,25.509785828552516,26.947912069726392,0.0,24.071357154677848,12.593556445829657,17.121309438437777,7.5411080579766105
2021-09-17 01:50:00,4.822153574580759,120.03897596259928,0.8521264411407767,97.40564803067079,59.95369904291702,274.69769196822597,0.9501530781112091,26.74552543027361,10.21244066499338,25.499792999779345,26.954807480141216,0.0,24.06687513790821,12.599512701345985,17.07590178177405,7.539958593060459
2021-09-17 02:00:00,4.8309796999117385,120.03894148554721,0.8521643658980583,97.40715123014122,59.95355423929832,274.70872462488967,0.950114463812886,26.744041537952334,10.218953380130184,25.489800171006177,26.961702890556047,0.0,24.06239312113857,12.605468956862314,17.030494125110327,7.538809128144308
2021-09-17 02:10:00,4.839805825242719,120.03890700849516,0.8522022906553397,97.40865442961166,59.95340943567961,274.71975728155337,0.950075849514563,26.74255764563107,10.225466095266992,25.47980734223301,26.968598300970875,0.0,24.057911104368934,12.611425212378641,16.985086468446603,7.5376596632281565
2021-09-17 02:20:00,4.848631950573699,120.03887253144308,0.8522402154126214,97.41015762908208,59.95326463206089,274.73078993821713,0.95003723521624,26.7410737533098,10.231978810403795,25.46981451345984,26.975493711385703,0.0,24.053429087599294,12.617381467894969,16.939678811782876,7.536510198312004
2021-09-17 02:30:00,4.857458075904678,120.038838054391,0.8522781401699028,97.41166082855253,59.95311982844218,274.74182259488083,0.949998620917917,26.739589860988524,10.2384915255406,25.45982168468667,26.98238912180053,0.0,24.048947070829655,12.623337723411298,16.894271155119153,7.535360733395852
2021-09-17 02:40:00,4.866284201235658,120.03880357733892,0.8523160649271844,97.41316402802295,59.95297502482348,274.7528552515446,0.9499600066195939,26.738105968667252,10.245004240677407,25.449828855913502,26.989284532215358,0.0,24.04446505406002,12.629293978927626,16.848863498455426,7.5342112684797
2021-09-17 02:50:00,4.875110326566637,120.03876910028684,0.8523539896844661,97.41466722749338,59.95283022120476,274.76388790820835,0.9499213923212709,26.73662207634598,10.25151695581421,25.439836027140334,26.996179942630185,0.0,24.03998303729038,12.635250234443955,16.803455841791703,7.533061803563548
2021-09-17 03:00:00,4.883936451897617,120.03873462323477,0.8523919144417477,97.41617042696382,59.95268541758605,274.77492056487205,0.949882778022948,26.735138184024713,10.258029670951014,25.429843198367166,27.003075353045013,0.0,24.03550102052074,12.641206489960283,16.75804818512798,7.5319123386473965
2021-09-17 03:10:00,4.892762577228597,120.03870014618269,0.852429839199029,97.41767362643425,59.95254061396734,274.7859532215358,0.9498441637246249,26.73365429170344,10.26454238608782,25.419850369593995,27.00997076345984,0.0,24.031019003751105,12.64716274547661,16.712640528464256,7.530762873731244
